position,FW
minutes,1124.0
passes_completed,236.0
passes,322.0
dribbles_completed,19.0
dribbles,36.0
passes_completed_short,116.0
passes_short,138.0
passes_completed_medium,86.0
passes_medium,116.0
passes_completed_long,26.0
passes_long,50.0
passes_total_distance,3979.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,65.0
passes_switches,14.0
crosses,16.0
corner_kicks,15.0
passes_intercepted,7.0
passes_blocked,10.0
dispossessed,16.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,1.0
shots_total,35.0
shots_on_target,14.0
sca,30.0
gca,2.0
xg,3.7
crosses_into_penalty_area,3.0
passes_into_final_third,16.0
passes_into_penalty_area,8.0
progressive_passes,17.0
carry_progressive_distance,976.0
assisted_shots,11.0
fouled,34.0
pens_won,1.0
tackles,8.0
interceptions,5.0
blocks,12.0
tackles_won,8.0
dribble_tackles,1.0
dribbles_vs,14.0
pressures,219.0
pressure_regains,42.0
clearances,3.0
errors,0.0
aerials_won,6.0
aerials_lost,21.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
