position,DM
minutes,2061.0
passes_completed,454.0
passes,603.0
dribbles_completed,41.0
dribbles,74.0
passes_completed_short,279.0
passes_short,333.0
passes_completed_medium,120.0
passes_medium,163.0
passes_completed_long,28.0
passes_long,57.0
passes_total_distance,6249.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,143.0
passes_switches,7.0
crosses,28.0
corner_kicks,8.0
passes_intercepted,10.0
passes_blocked,20.0
dispossessed,61.0
goals,5.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,17.0
sca,65.0
gca,10.0
xg,6.499999999999998
crosses_into_penalty_area,2.0
passes_into_final_third,27.0
passes_into_penalty_area,21.0
progressive_passes,43.0
carry_progressive_distance,2197.0
assisted_shots,29.0
fouled,41.0
pens_won,0.0
tackles,23.0
interceptions,12.0
blocks,39.0
tackles_won,15.0
dribble_tackles,6.0
dribbles_vs,40.0
pressures,410.0
pressure_regains,123.0
clearances,20.0
errors,0.0
aerials_won,16.0
aerials_lost,37.0
ball_recoveries,147.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
