position,LB
minutes,1012.0
passes_completed,342.0
passes,487.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,139.0
passes_short,157.0
passes_completed_medium,149.0
passes_medium,184.0
passes_completed_long,50.0
passes_long,127.0
passes_total_distance,6744.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,56.0
passes_switches,21.0
crosses,51.0
corner_kicks,3.0
passes_intercepted,3.0
passes_blocked,17.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,19.0
gca,3.0
xg,0.1
crosses_into_penalty_area,9.0
passes_into_final_third,28.0
passes_into_penalty_area,15.0
progressive_passes,30.0
carry_progressive_distance,1175.0
assisted_shots,10.0
fouled,8.0
pens_won,0.0
tackles,25.0
interceptions,10.0
blocks,25.0
tackles_won,16.0
dribble_tackles,10.0
dribbles_vs,28.0
pressures,157.0
pressure_regains,46.0
clearances,43.0
errors,1.0
aerials_won,11.0
aerials_lost,8.0
ball_recoveries,90.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
