position,RB
minutes,1962.0
passes_completed,867.0
passes,1092.0
dribbles_completed,3.0
dribbles,10.0
passes_completed_short,395.0
passes_short,450.0
passes_completed_medium,405.0
passes_medium,481.0
passes_completed_long,62.0
passes_long,134.0
passes_total_distance,15305.0
passes_free_kicks,35.0
through_balls,2.0
passes_pressure,147.0
passes_switches,11.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,27.0
dispossessed,6.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,1.0
sca,31.0
gca,3.0
xg,0.9
crosses_into_penalty_area,7.0
passes_into_final_third,59.0
passes_into_penalty_area,15.0
progressive_passes,76.0
carry_progressive_distance,1428.0
assisted_shots,19.0
fouled,10.0
pens_won,0.0
tackles,41.0
interceptions,15.0
blocks,49.0
tackles_won,20.0
dribble_tackles,21.0
dribbles_vs,41.0
pressures,277.0
pressure_regains,80.0
clearances,86.0
errors,0.0
aerials_won,44.0
aerials_lost,39.0
ball_recoveries,164.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
