position,RB
minutes,1294.0
passes_completed,502.0
passes,677.0
dribbles_completed,14.0
dribbles,21.0
passes_completed_short,194.0
passes_short,228.0
passes_completed_medium,242.0
passes_medium,295.0
passes_completed_long,61.0
passes_long,133.0
passes_total_distance,9536.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,117.0
passes_switches,10.0
crosses,22.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,19.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,19.0
gca,0.0
xg,0.0
crosses_into_penalty_area,6.0
passes_into_final_third,32.0
passes_into_penalty_area,14.0
progressive_passes,45.0
carry_progressive_distance,1419.0
assisted_shots,10.0
fouled,22.0
pens_won,0.0
tackles,43.0
interceptions,11.0
blocks,23.0
tackles_won,24.0
dribble_tackles,17.0
dribbles_vs,38.0
pressures,190.0
pressure_regains,59.0
clearances,51.0
errors,0.0
aerials_won,30.0
aerials_lost,14.0
ball_recoveries,169.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,1.0
