position,DM
minutes,1269.0
passes_completed,449.0
passes,573.0
dribbles_completed,8.0
dribbles,14.0
passes_completed_short,198.0
passes_short,227.0
passes_completed_medium,174.0
passes_medium,212.0
passes_completed_long,66.0
passes_long,108.0
passes_total_distance,8326.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,155.0
passes_switches,16.0
crosses,13.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,15.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,19.0
gca,3.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,38.0
passes_into_penalty_area,6.0
progressive_passes,42.0
carry_progressive_distance,1042.0
assisted_shots,6.0
fouled,11.0
pens_won,0.0
tackles,34.0
interceptions,19.0
blocks,28.0
tackles_won,23.0
dribble_tackles,16.0
dribbles_vs,53.0
pressures,340.0
pressure_regains,83.0
clearances,26.0
errors,1.0
aerials_won,37.0
aerials_lost,24.0
ball_recoveries,173.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
