position,RB
minutes,1002.0
passes_completed,497.0
passes,617.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,235.0
passes_short,261.0
passes_completed_medium,209.0
passes_medium,254.0
passes_completed_long,38.0
passes_long,66.0
passes_total_distance,8397.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,94.0
passes_switches,9.0
crosses,19.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,24.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,14.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,25.0
passes_into_penalty_area,4.0
progressive_passes,31.0
carry_progressive_distance,1094.0
assisted_shots,6.0
fouled,20.0
pens_won,0.0
tackles,21.0
interceptions,16.0
blocks,17.0
tackles_won,11.0
dribble_tackles,8.0
dribbles_vs,21.0
pressures,168.0
pressure_regains,52.0
clearances,36.0
errors,0.0
aerials_won,15.0
aerials_lost,21.0
ball_recoveries,114.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
