position,CM
minutes,862.0
passes_completed,473.0
passes,574.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,200.0
passes_short,215.0
passes_completed_medium,175.0
passes_medium,209.0
passes_completed_long,91.0
passes_long,130.0
passes_total_distance,9738.0
passes_free_kicks,9.0
through_balls,2.0
passes_pressure,86.0
passes_switches,41.0
crosses,16.0
corner_kicks,8.0
passes_intercepted,4.0
passes_blocked,12.0
dispossessed,17.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,6.0
sca,29.0
gca,5.0
xg,0.7000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,64.0
passes_into_penalty_area,11.0
progressive_passes,48.0
carry_progressive_distance,1329.0
assisted_shots,12.0
fouled,10.0
pens_won,0.0
tackles,21.0
interceptions,4.0
blocks,16.0
tackles_won,14.0
dribble_tackles,14.0
dribbles_vs,35.0
pressures,238.0
pressure_regains,53.0
clearances,5.0
errors,0.0
aerials_won,6.0
aerials_lost,13.0
ball_recoveries,89.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
