position,DM
minutes,1239.0
passes_completed,567.0
passes,708.0
dribbles_completed,14.0
dribbles,20.0
passes_completed_short,161.0
passes_short,182.0
passes_completed_medium,268.0
passes_medium,301.0
passes_completed_long,131.0
passes_long,202.0
passes_total_distance,13278.0
passes_free_kicks,63.0
through_balls,1.0
passes_pressure,135.0
passes_switches,58.0
crosses,8.0
corner_kicks,13.0
passes_intercepted,12.0
passes_blocked,15.0
dispossessed,8.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,7.0
sca,31.0
gca,2.0
xg,1.4000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,65.0
passes_into_penalty_area,3.0
progressive_passes,42.0
carry_progressive_distance,1527.0
assisted_shots,9.0
fouled,40.0
pens_won,0.0
tackles,41.0
interceptions,7.0
blocks,28.0
tackles_won,23.0
dribble_tackles,15.0
dribbles_vs,39.0
pressures,279.0
pressure_regains,89.0
clearances,49.0
errors,0.0
aerials_won,27.0
aerials_lost,29.0
ball_recoveries,187.0
pens_conceded,1.0
fouls,20.0
cards_yellow_red,0.0
