position,LW
minutes,573.0
passes_completed,90.0
passes,128.0
dribbles_completed,4.0
dribbles,9.0
passes_completed_short,62.0
passes_short,78.0
passes_completed_medium,18.0
passes_medium,28.0
passes_completed_long,7.0
passes_long,13.0
passes_total_distance,1309.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,34.0
passes_switches,4.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,13.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,6.0
gca,0.0
xg,2.2
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,3.0
progressive_passes,10.0
carry_progressive_distance,416.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,3.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,92.0
pressure_regains,23.0
clearances,2.0
errors,0.0
aerials_won,9.0
aerials_lost,10.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
