position,CM
minutes,771.0
passes_completed,488.0
passes,578.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,159.0
passes_short,169.0
passes_completed_medium,217.0
passes_medium,233.0
passes_completed_long,101.0
passes_long,159.0
passes_total_distance,10374.0
passes_free_kicks,29.0
through_balls,2.0
passes_pressure,65.0
passes_switches,42.0
crosses,14.0
corner_kicks,33.0
passes_intercepted,7.0
passes_blocked,6.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,5.0
sca,22.0
gca,1.0
xg,0.6000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,37.0
passes_into_penalty_area,8.0
progressive_passes,36.0
carry_progressive_distance,1063.0
assisted_shots,17.0
fouled,6.0
pens_won,0.0
tackles,16.0
interceptions,7.0
blocks,6.0
tackles_won,13.0
dribble_tackles,6.0
dribbles_vs,19.0
pressures,137.0
pressure_regains,39.0
clearances,7.0
errors,1.0
aerials_won,11.0
aerials_lost,8.0
ball_recoveries,95.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
