position,RB
minutes,1965.0
passes_completed,998.0
passes,1301.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,482.0
passes_short,513.0
passes_completed_medium,398.0
passes_medium,503.0
passes_completed_long,107.0
passes_long,235.0
passes_total_distance,18006.0
passes_free_kicks,28.0
through_balls,2.0
passes_pressure,193.0
passes_switches,22.0
crosses,59.0
corner_kicks,2.0
passes_intercepted,11.0
passes_blocked,44.0
dispossessed,12.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,28.0
gca,2.0
xg,0.1
crosses_into_penalty_area,9.0
passes_into_final_third,60.0
passes_into_penalty_area,20.0
progressive_passes,77.0
carry_progressive_distance,1980.0
assisted_shots,13.0
fouled,27.0
pens_won,0.0
tackles,63.0
interceptions,14.0
blocks,53.0
tackles_won,28.0
dribble_tackles,20.0
dribbles_vs,50.0
pressures,292.0
pressure_regains,79.0
clearances,90.0
errors,1.0
aerials_won,39.0
aerials_lost,26.0
ball_recoveries,202.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
