position,RW
minutes,2880.0
passes_completed,1700.0
passes,2142.0
dribbles_completed,183.0
dribbles,274.0
passes_completed_short,936.0
passes_short,1068.0
passes_completed_medium,567.0
passes_medium,688.0
passes_completed_long,159.0
passes_long,287.0
passes_total_distance,28039.0
passes_free_kicks,88.0
through_balls,40.0
passes_pressure,392.0
passes_switches,59.0
crosses,62.0
corner_kicks,78.0
passes_intercepted,61.0
passes_blocked,62.0
dispossessed,88.0
goals,25.0
assists,21.0
pens_made,5.0
pens_att,5.0
shots_total,154.0
shots_on_target,63.0
sca,220.0
gca,36.0
xg,19.100000000000005
crosses_into_penalty_area,6.0
passes_into_final_third,208.0
passes_into_penalty_area,126.0
progressive_passes,319.0
carry_progressive_distance,9239.0
assisted_shots,86.0
fouled,70.0
pens_won,1.0
tackles,13.0
interceptions,4.0
blocks,7.0
tackles_won,9.0
dribble_tackles,0.0
dribbles_vs,18.0
pressures,287.0
pressure_regains,87.0
clearances,1.0
errors,0.0
aerials_won,6.0
aerials_lost,4.0
ball_recoveries,127.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
