position,CB
minutes,943.0
passes_completed,251.0
passes,404.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,94.0
passes_short,126.0
passes_completed_medium,81.0
passes_medium,130.0
passes_completed_long,65.0
passes_long,128.0
passes_total_distance,5933.0
passes_free_kicks,39.0
through_balls,0.0
passes_pressure,64.0
passes_switches,41.0
crosses,14.0
corner_kicks,10.0
passes_intercepted,5.0
passes_blocked,9.0
dispossessed,4.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,7.0
sca,18.0
gca,0.0
xg,0.5
crosses_into_penalty_area,2.0
passes_into_final_third,44.0
passes_into_penalty_area,5.0
progressive_passes,39.0
carry_progressive_distance,355.0
assisted_shots,4.0
fouled,14.0
pens_won,0.0
tackles,11.0
interceptions,7.0
blocks,10.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,13.0
pressures,138.0
pressure_regains,38.0
clearances,44.0
errors,0.0
aerials_won,33.0
aerials_lost,26.0
ball_recoveries,166.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
