position,LB
minutes,1988.0
passes_completed,815.0
passes,1039.0
dribbles_completed,31.0
dribbles,51.0
passes_completed_short,348.0
passes_short,389.0
passes_completed_medium,353.0
passes_medium,426.0
passes_completed_long,105.0
passes_long,190.0
passes_total_distance,15318.0
passes_free_kicks,30.0
through_balls,0.0
passes_pressure,168.0
passes_switches,24.0
crosses,68.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,29.0
dispossessed,17.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,22.0
gca,3.0
xg,0.4
crosses_into_penalty_area,12.0
passes_into_final_third,37.0
passes_into_penalty_area,27.0
progressive_passes,60.0
carry_progressive_distance,3777.0
assisted_shots,13.0
fouled,29.0
pens_won,1.0
tackles,43.0
interceptions,10.0
blocks,33.0
tackles_won,24.0
dribble_tackles,18.0
dribbles_vs,40.0
pressures,249.0
pressure_regains,76.0
clearances,72.0
errors,0.0
aerials_won,19.0
aerials_lost,32.0
ball_recoveries,147.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
