position,CB
minutes,1742.0
passes_completed,742.0
passes,842.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,209.0
passes_short,227.0
passes_completed_medium,369.0
passes_medium,400.0
passes_completed_long,159.0
passes_long,206.0
passes_total_distance,16866.0
passes_free_kicks,57.0
through_balls,1.0
passes_pressure,77.0
passes_switches,32.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,9.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,39.0
passes_into_penalty_area,1.0
progressive_passes,43.0
carry_progressive_distance,1614.0
assisted_shots,0.0
fouled,15.0
pens_won,0.0
tackles,24.0
interceptions,9.0
blocks,25.0
tackles_won,11.0
dribble_tackles,8.0
dribbles_vs,14.0
pressures,94.0
pressure_regains,30.0
clearances,121.0
errors,1.0
aerials_won,54.0
aerials_lost,16.0
ball_recoveries,176.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
