position,RM,DM
minutes,126.0
passes_completed,45.0
passes,48.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,27.0
passes_short,30.0
passes_completed_medium,12.0
passes_medium,12.0
passes_completed_long,2.0
passes_long,2.0
passes_total_distance,602.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,11.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,4.0
progressive_passes,6.0
carry_progressive_distance,241.0
assisted_shots,1.0
fouled,6.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,6.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,2.0
pressures,19.0
pressure_regains,8.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
