position,AM,FW
minutes,2393.0
passes_completed,456.0
passes,664.0
dribbles_completed,10.0
dribbles,25.0
passes_completed_short,258.0
passes_short,316.0
passes_completed_medium,144.0
passes_medium,207.0
passes_completed_long,37.0
passes_long,89.0
passes_total_distance,7044.0
passes_free_kicks,18.0
through_balls,2.0
passes_pressure,137.0
passes_switches,23.0
crosses,69.0
corner_kicks,38.0
passes_intercepted,16.0
passes_blocked,36.0
dispossessed,35.0
goals,7.0
assists,7.0
pens_made,0.0
pens_att,1.0
shots_total,40.0
shots_on_target,15.0
sca,70.0
gca,12.0
xg,6.1
crosses_into_penalty_area,17.0
passes_into_final_third,27.0
passes_into_penalty_area,34.0
progressive_passes,51.0
carry_progressive_distance,2396.0
assisted_shots,34.0
fouled,23.0
pens_won,0.0
tackles,38.0
interceptions,12.0
blocks,39.0
tackles_won,23.0
dribble_tackles,15.0
dribbles_vs,46.0
pressures,435.0
pressure_regains,112.0
clearances,5.0
errors,1.0
aerials_won,19.0
aerials_lost,42.0
ball_recoveries,121.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
