position,CM
minutes,1256.0
passes_completed,419.0
passes,508.0
dribbles_completed,16.0
dribbles,24.0
passes_completed_short,174.0
passes_short,202.0
passes_completed_medium,169.0
passes_medium,195.0
passes_completed_long,72.0
passes_long,98.0
passes_total_distance,8428.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,97.0
passes_switches,19.0
crosses,6.0
corner_kicks,2.0
passes_intercepted,3.0
passes_blocked,10.0
dispossessed,10.0
goals,4.0
assists,1.0
pens_made,1.0
pens_att,2.0
shots_total,18.0
shots_on_target,11.0
sca,21.0
gca,2.0
xg,2.3
crosses_into_penalty_area,0.0
passes_into_final_third,42.0
passes_into_penalty_area,9.0
progressive_passes,31.0
carry_progressive_distance,867.0
assisted_shots,9.0
fouled,8.0
pens_won,0.0
tackles,30.0
interceptions,5.0
blocks,13.0
tackles_won,22.0
dribble_tackles,6.0
dribbles_vs,23.0
pressures,255.0
pressure_regains,86.0
clearances,17.0
errors,0.0
aerials_won,19.0
aerials_lost,40.0
ball_recoveries,171.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
