position,DM
minutes,632.0
passes_completed,194.0
passes,243.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,75.0
passes_short,83.0
passes_completed_medium,86.0
passes_medium,103.0
passes_completed_long,29.0
passes_long,41.0
passes_total_distance,3786.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,52.0
passes_switches,3.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,0.0
progressive_passes,16.0
carry_progressive_distance,115.0
assisted_shots,1.0
fouled,7.0
pens_won,0.0
tackles,24.0
interceptions,3.0
blocks,8.0
tackles_won,15.0
dribble_tackles,7.0
dribbles_vs,22.0
pressures,181.0
pressure_regains,49.0
clearances,12.0
errors,0.0
aerials_won,15.0
aerials_lost,7.0
ball_recoveries,96.0
pens_conceded,1.0
fouls,19.0
cards_yellow_red,0.0
