position,RB
minutes,1909.0
passes_completed,1027.0
passes,1313.0
dribbles_completed,22.0
dribbles,50.0
passes_completed_short,422.0
passes_short,471.0
passes_completed_medium,472.0
passes_medium,564.0
passes_completed_long,118.0
passes_long,218.0
passes_total_distance,19122.0
passes_free_kicks,13.0
through_balls,2.0
passes_pressure,147.0
passes_switches,28.0
crosses,61.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,50.0
dispossessed,24.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,29.0
gca,4.0
xg,1.2
crosses_into_penalty_area,11.0
passes_into_final_third,65.0
passes_into_penalty_area,21.0
progressive_passes,85.0
carry_progressive_distance,3168.0
assisted_shots,16.0
fouled,22.0
pens_won,0.0
tackles,48.0
interceptions,20.0
blocks,51.0
tackles_won,32.0
dribble_tackles,19.0
dribbles_vs,53.0
pressures,400.0
pressure_regains,111.0
clearances,60.0
errors,0.0
aerials_won,20.0
aerials_lost,20.0
ball_recoveries,205.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
