position,CM
minutes,2377.0
passes_completed,2016.0
passes,2259.0
dribbles_completed,20.0
dribbles,25.0
passes_completed_short,914.0
passes_short,946.0
passes_completed_medium,684.0
passes_medium,737.0
passes_completed_long,381.0
passes_long,526.0
passes_total_distance,40153.0
passes_free_kicks,112.0
through_balls,5.0
passes_pressure,266.0
passes_switches,181.0
crosses,42.0
corner_kicks,123.0
passes_intercepted,22.0
passes_blocked,11.0
dispossessed,14.0
goals,4.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,51.0
shots_on_target,16.0
sca,94.0
gca,7.0
xg,2.3000000000000007
crosses_into_penalty_area,5.0
passes_into_final_third,233.0
passes_into_penalty_area,34.0
progressive_passes,169.0
carry_progressive_distance,4232.0
assisted_shots,54.0
fouled,40.0
pens_won,0.0
tackles,51.0
interceptions,12.0
blocks,36.0
tackles_won,37.0
dribble_tackles,16.0
dribbles_vs,59.0
pressures,537.0
pressure_regains,138.0
clearances,11.0
errors,0.0
aerials_won,9.0
aerials_lost,8.0
ball_recoveries,185.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
