position,LM,RM
minutes,478.0
passes_completed,80.0
passes,144.0
dribbles_completed,10.0
dribbles,22.0
passes_completed_short,45.0
passes_short,60.0
passes_completed_medium,24.0
passes_medium,37.0
passes_completed_long,9.0
passes_long,33.0
passes_total_distance,1334.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,34.0
passes_switches,8.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,10.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,16.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,0.0
progressive_passes,6.0
carry_progressive_distance,841.0
assisted_shots,4.0
fouled,5.0
pens_won,0.0
tackles,10.0
interceptions,6.0
blocks,7.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,15.0
pressures,97.0
pressure_regains,24.0
clearances,9.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,41.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
