position,DM
minutes,1905.0
passes_completed,885.0
passes,984.0
dribbles_completed,21.0
dribbles,29.0
passes_completed_short,347.0
passes_short,370.0
passes_completed_medium,396.0
passes_medium,416.0
passes_completed_long,130.0
passes_long,178.0
passes_total_distance,17359.0
passes_free_kicks,23.0
through_balls,0.0
passes_pressure,151.0
passes_switches,47.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,7.0
dispossessed,23.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,17.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,87.0
passes_into_penalty_area,8.0
progressive_passes,59.0
carry_progressive_distance,1723.0
assisted_shots,7.0
fouled,28.0
pens_won,1.0
tackles,34.0
interceptions,29.0
blocks,30.0
tackles_won,24.0
dribble_tackles,11.0
dribbles_vs,31.0
pressures,284.0
pressure_regains,79.0
clearances,32.0
errors,0.0
aerials_won,21.0
aerials_lost,10.0
ball_recoveries,202.0
pens_conceded,1.0
fouls,34.0
cards_yellow_red,1.0
