position,AM
minutes,1167.0
passes_completed,323.0
passes,496.0
dribbles_completed,34.0
dribbles,65.0
passes_completed_short,159.0
passes_short,199.0
passes_completed_medium,103.0
passes_medium,140.0
passes_completed_long,58.0
passes_long,117.0
passes_total_distance,6350.0
passes_free_kicks,24.0
through_balls,1.0
passes_pressure,103.0
passes_switches,37.0
crosses,42.0
corner_kicks,27.0
passes_intercepted,15.0
passes_blocked,36.0
dispossessed,36.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,8.0
sca,56.0
gca,7.0
xg,1.5
crosses_into_penalty_area,4.0
passes_into_final_third,26.0
passes_into_penalty_area,25.0
progressive_passes,54.0
carry_progressive_distance,2333.0
assisted_shots,22.0
fouled,39.0
pens_won,0.0
tackles,9.0
interceptions,7.0
blocks,10.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,19.0
pressures,174.0
pressure_regains,43.0
clearances,4.0
errors,1.0
aerials_won,7.0
aerials_lost,13.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
