position,CB
minutes,1852.0
passes_completed,539.0
passes,693.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,170.0
passes_short,190.0
passes_completed_medium,247.0
passes_medium,273.0
passes_completed_long,108.0
passes_long,203.0
passes_total_distance,11913.0
passes_free_kicks,38.0
through_balls,0.0
passes_pressure,85.0
passes_switches,28.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,13.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,0.0
sca,9.0
gca,0.0
xg,0.7000000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,47.0
passes_into_penalty_area,7.0
progressive_passes,48.0
carry_progressive_distance,1347.0
assisted_shots,4.0
fouled,12.0
pens_won,0.0
tackles,38.0
interceptions,12.0
blocks,34.0
tackles_won,26.0
dribble_tackles,11.0
dribbles_vs,23.0
pressures,176.0
pressure_regains,66.0
clearances,136.0
errors,2.0
aerials_won,50.0
aerials_lost,47.0
ball_recoveries,172.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
