position,FW
minutes,2689.0
passes_completed,370.0
passes,560.0
dribbles_completed,20.0
dribbles,35.0
passes_completed_short,238.0
passes_short,325.0
passes_completed_medium,82.0
passes_medium,139.0
passes_completed_long,10.0
passes_long,25.0
passes_total_distance,4403.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,243.0
passes_switches,3.0
crosses,7.0
corner_kicks,1.0
passes_intercepted,9.0
passes_blocked,24.0
dispossessed,48.0
goals,12.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,52.0
shots_on_target,18.0
sca,44.0
gca,6.0
xg,9.1
crosses_into_penalty_area,1.0
passes_into_final_third,27.0
passes_into_penalty_area,7.0
progressive_passes,25.0
carry_progressive_distance,1428.0
assisted_shots,12.0
fouled,59.0
pens_won,1.0
tackles,30.0
interceptions,3.0
blocks,25.0
tackles_won,21.0
dribble_tackles,3.0
dribbles_vs,19.0
pressures,459.0
pressure_regains,105.0
clearances,24.0
errors,0.0
aerials_won,136.0
aerials_lost,155.0
ball_recoveries,105.0
pens_conceded,0.0
fouls,65.0
cards_yellow_red,0.0
