position,RB
minutes,2152.0
passes_completed,1077.0
passes,1338.0
dribbles_completed,9.0
dribbles,16.0
passes_completed_short,458.0
passes_short,514.0
passes_completed_medium,527.0
passes_medium,605.0
passes_completed_long,75.0
passes_long,175.0
passes_total_distance,18812.0
passes_free_kicks,27.0
through_balls,2.0
passes_pressure,194.0
passes_switches,12.0
crosses,55.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,36.0
dispossessed,12.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,31.0
gca,7.0
xg,0.30000000000000004
crosses_into_penalty_area,6.0
passes_into_final_third,64.0
passes_into_penalty_area,18.0
progressive_passes,79.0
carry_progressive_distance,2494.0
assisted_shots,16.0
fouled,22.0
pens_won,0.0
tackles,41.0
interceptions,16.0
blocks,46.0
tackles_won,26.0
dribble_tackles,21.0
dribbles_vs,40.0
pressures,240.0
pressure_regains,70.0
clearances,100.0
errors,1.0
aerials_won,38.0
aerials_lost,22.0
ball_recoveries,180.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
