position,CM
minutes,391.0
passes_completed,214.0
passes,253.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,115.0
passes_short,129.0
passes_completed_medium,73.0
passes_medium,81.0
passes_completed_long,18.0
passes_long,32.0
passes_total_distance,3352.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,43.0
passes_switches,3.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,14.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,21.0
passes_into_penalty_area,3.0
progressive_passes,28.0
carry_progressive_distance,548.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,12.0
interceptions,6.0
blocks,12.0
tackles_won,10.0
dribble_tackles,6.0
dribbles_vs,12.0
pressures,74.0
pressure_regains,24.0
clearances,8.0
errors,0.0
aerials_won,12.0
aerials_lost,2.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
