position,LB
minutes,2393.0
passes_completed,870.0
passes,1219.0
dribbles_completed,3.0
dribbles,8.0
passes_completed_short,380.0
passes_short,435.0
passes_completed_medium,390.0
passes_medium,523.0
passes_completed_long,88.0
passes_long,222.0
passes_total_distance,15947.0
passes_free_kicks,33.0
through_balls,0.0
passes_pressure,216.0
passes_switches,25.0
crosses,43.0
corner_kicks,4.0
passes_intercepted,16.0
passes_blocked,34.0
dispossessed,15.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,7.0
sca,36.0
gca,5.0
xg,1.0999999999999999
crosses_into_penalty_area,8.0
passes_into_final_third,84.0
passes_into_penalty_area,16.0
progressive_passes,88.0
carry_progressive_distance,1735.0
assisted_shots,11.0
fouled,34.0
pens_won,1.0
tackles,63.0
interceptions,15.0
blocks,53.0
tackles_won,35.0
dribble_tackles,28.0
dribbles_vs,51.0
pressures,326.0
pressure_regains,98.0
clearances,107.0
errors,1.0
aerials_won,56.0
aerials_lost,45.0
ball_recoveries,261.0
pens_conceded,4.0
fouls,39.0
cards_yellow_red,0.0
