position,CM
minutes,666.0
passes_completed,163.0
passes,195.0
dribbles_completed,4.0
dribbles,9.0
passes_completed_short,79.0
passes_short,92.0
passes_completed_medium,53.0
passes_medium,64.0
passes_completed_long,24.0
passes_long,30.0
passes_total_distance,2946.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,48.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,1.0
progressive_passes,13.0
carry_progressive_distance,384.0
assisted_shots,0.0
fouled,16.0
pens_won,0.0
tackles,16.0
interceptions,8.0
blocks,9.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,180.0
pressure_regains,36.0
clearances,17.0
errors,0.0
aerials_won,11.0
aerials_lost,4.0
ball_recoveries,82.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
