position,RW
minutes,63
passes_completed,28
passes,39
dribbles_completed,0
dribbles,0
passes_completed_short,16
passes_short,19
passes_completed_medium,3
passes_medium,7
passes_completed_long,9
passes_long,12
passes_total_distance,617
passes_free_kicks,0
through_balls,0
passes_pressure,9
passes_switches,4
crosses,2
corner_kicks,0
passes_intercepted,1
passes_blocked,2
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,4
shots_on_target,1
sca,2
gca,0
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,70
assisted_shots,1
fouled,0
pens_won,0
tackles,3
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,2
dribbles_vs,5
pressures,19
pressure_regains,2
clearances,0
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,1
cards_yellow_red,0
