position,CM
minutes,60
passes_completed,9
passes,14
dribbles_completed,0
dribbles,0
passes_completed_short,4
passes_short,5
passes_completed_medium,2
passes_medium,5
passes_completed_long,2
passes_long,2
passes_total_distance,153
passes_free_kicks,0
through_balls,0
passes_pressure,0
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,10
assisted_shots,0
fouled,0
pens_won,0
tackles,2
interceptions,2
blocks,0
tackles_won,2
dribble_tackles,1
dribbles_vs,4
pressures,9
pressure_regains,4
clearances,1
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,6
pens_conceded,0
fouls,2
cards_yellow_red,0
