position,RB
minutes,989.0
passes_completed,463.0
passes,577.0
dribbles_completed,15.0
dribbles,27.0
passes_completed_short,205.0
passes_short,228.0
passes_completed_medium,185.0
passes_medium,215.0
passes_completed_long,67.0
passes_long,105.0
passes_total_distance,8864.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,90.0
passes_switches,17.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,26.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,17.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,26.0
passes_into_penalty_area,8.0
progressive_passes,41.0
carry_progressive_distance,1234.0
assisted_shots,7.0
fouled,11.0
pens_won,0.0
tackles,25.0
interceptions,6.0
blocks,16.0
tackles_won,15.0
dribble_tackles,9.0
dribbles_vs,26.0
pressures,120.0
pressure_regains,37.0
clearances,31.0
errors,0.0
aerials_won,17.0
aerials_lost,11.0
ball_recoveries,110.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
