position,LW
minutes,1738.0
passes_completed,290.0
passes,470.0
dribbles_completed,43.0
dribbles,75.0
passes_completed_short,144.0
passes_short,189.0
passes_completed_medium,102.0
passes_medium,158.0
passes_completed_long,42.0
passes_long,106.0
passes_total_distance,5348.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,110.0
passes_switches,27.0
crosses,60.0
corner_kicks,37.0
passes_intercepted,12.0
passes_blocked,24.0
dispossessed,23.0
goals,4.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,57.0
shots_on_target,23.0
sca,66.0
gca,10.0
xg,4.3
crosses_into_penalty_area,7.0
passes_into_final_third,28.0
passes_into_penalty_area,19.0
progressive_passes,39.0
carry_progressive_distance,3170.0
assisted_shots,28.0
fouled,37.0
pens_won,0.0
tackles,20.0
interceptions,12.0
blocks,28.0
tackles_won,13.0
dribble_tackles,7.0
dribbles_vs,25.0
pressures,307.0
pressure_regains,77.0
clearances,11.0
errors,0.0
aerials_won,14.0
aerials_lost,34.0
ball_recoveries,118.0
pens_conceded,0.0
fouls,38.0
cards_yellow_red,0.0
