position,AM
minutes,418.0
passes_completed,103.0
passes,140.0
dribbles_completed,11.0
dribbles,20.0
passes_completed_short,57.0
passes_short,66.0
passes_completed_medium,35.0
passes_medium,48.0
passes_completed_long,10.0
passes_long,22.0
passes_total_distance,1736.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,25.0
passes_switches,4.0
crosses,10.0
corner_kicks,4.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,20.0
goals,1.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,4.0
shots_on_target,2.0
sca,17.0
gca,2.0
xg,1.2000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,4.0
progressive_passes,10.0
carry_progressive_distance,638.0
assisted_shots,8.0
fouled,14.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,1.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,73.0
pressure_regains,21.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,10.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
