position,RB
minutes,1076.0
passes_completed,498.0
passes,653.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,223.0
passes_short,255.0
passes_completed_medium,231.0
passes_medium,282.0
passes_completed_long,36.0
passes_long,91.0
passes_total_distance,8487.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,99.0
passes_switches,9.0
crosses,36.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,22.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,21.0
gca,2.0
xg,0.4
crosses_into_penalty_area,7.0
passes_into_final_third,28.0
passes_into_penalty_area,21.0
progressive_passes,69.0
carry_progressive_distance,1150.0
assisted_shots,10.0
fouled,16.0
pens_won,0.0
tackles,30.0
interceptions,9.0
blocks,28.0
tackles_won,17.0
dribble_tackles,11.0
dribbles_vs,21.0
pressures,124.0
pressure_regains,47.0
clearances,35.0
errors,0.0
aerials_won,21.0
aerials_lost,20.0
ball_recoveries,104.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
