position,DM
minutes,90
passes_completed,17
passes,25
dribbles_completed,1
dribbles,1
passes_completed_short,2
passes_short,2
passes_completed_medium,11
passes_medium,13
passes_completed_long,4
passes_long,7
passes_total_distance,436
passes_free_kicks,2
through_balls,0
passes_pressure,1
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,5
carry_progressive_distance,57
assisted_shots,0
fouled,1
pens_won,0
tackles,2
interceptions,0
blocks,1
tackles_won,1
dribble_tackles,2
dribbles_vs,2
pressures,21
pressure_regains,6
clearances,10
errors,0
aerials_won,6
aerials_lost,1
ball_recoveries,13
pens_conceded,0
fouls,2
cards_yellow_red,0
