position,FW
minutes,240.0
passes_completed,60.0
passes,87.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,36.0
passes_short,43.0
passes_completed_medium,22.0
passes_medium,31.0
passes_completed_long,1.0
passes_long,6.0
passes_total_distance,888.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,27.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,5.0
shots_on_target,2.0
sca,6.0
gca,2.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,7.0
carry_progressive_distance,110.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,3.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,39.0
pressure_regains,10.0
clearances,0.0
errors,0.0
aerials_won,7.0
aerials_lost,10.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
