position,WB,LB
minutes,407.0
passes_completed,124.0
passes,163.0
dribbles_completed,11.0
dribbles,18.0
passes_completed_short,50.0
passes_short,56.0
passes_completed_medium,59.0
passes_medium,79.0
passes_completed_long,12.0
passes_long,21.0
passes_total_distance,2268.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,25.0
passes_switches,4.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,6.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,10.0
gca,0.0
xg,0.5
crosses_into_penalty_area,2.0
passes_into_final_third,6.0
passes_into_penalty_area,4.0
progressive_passes,7.0
carry_progressive_distance,567.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,8.0
interceptions,2.0
blocks,9.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,92.0
pressure_regains,35.0
clearances,10.0
errors,0.0
aerials_won,4.0
aerials_lost,2.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
