position,CM
minutes,51.0
passes_completed,18.0
passes,26.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,9.0
passes_short,11.0
passes_completed_medium,6.0
passes_medium,10.0
passes_completed_long,3.0
passes_long,4.0
passes_total_distance,367.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,4.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,2.0
passes_into_penalty_area,4.0
progressive_passes,5.0
carry_progressive_distance,94.0
assisted_shots,3.0
fouled,0.0
pens_won,0.0
tackles,0.0
interceptions,1.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,5.0
pressure_regains,2.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
