position,RB
minutes,195.0
passes_completed,100.0
passes,124.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,34.0
passes_short,40.0
passes_completed_medium,52.0
passes_medium,57.0
passes_completed_long,14.0
passes_long,25.0
passes_total_distance,2164.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,20.0
passes_switches,6.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,3.0
progressive_passes,13.0
carry_progressive_distance,328.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,3.0
tackles_won,2.0
dribble_tackles,4.0
dribbles_vs,4.0
pressures,19.0
pressure_regains,4.0
clearances,9.0
errors,0.0
aerials_won,4.0
aerials_lost,1.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
