position,RB
minutes,116.0
passes_completed,71.0
passes,90.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,34.0
passes_short,38.0
passes_completed_medium,30.0
passes_medium,38.0
passes_completed_long,6.0
passes_long,10.0
passes_total_distance,1207.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,9.0
passes_switches,1.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,3.0
gca,2.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,195.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,0.0
interceptions,1.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,12.0
pressure_regains,3.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,1.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
