position,CB
minutes,1160.0
passes_completed,362.0
passes,484.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,64.0
passes_short,79.0
passes_completed_medium,190.0
passes_medium,233.0
passes_completed_long,106.0
passes_long,158.0
passes_total_distance,9069.0
passes_free_kicks,23.0
through_balls,0.0
passes_pressure,80.0
passes_switches,17.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,25.0
passes_into_penalty_area,2.0
progressive_passes,32.0
carry_progressive_distance,821.0
assisted_shots,0.0
fouled,7.0
pens_won,0.0
tackles,21.0
interceptions,8.0
blocks,16.0
tackles_won,10.0
dribble_tackles,8.0
dribbles_vs,15.0
pressures,90.0
pressure_regains,36.0
clearances,72.0
errors,0.0
aerials_won,37.0
aerials_lost,18.0
ball_recoveries,136.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
