position,RB
minutes,205.0
passes_completed,84.0
passes,105.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,28.0
passes_short,35.0
passes_completed_medium,46.0
passes_medium,51.0
passes_completed_long,10.0
passes_long,19.0
passes_total_distance,1614.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,8.0
passes_switches,1.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,195.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,3.0
blocks,8.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,22.0
pressure_regains,8.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
