position,LB
minutes,390.0
passes_completed,144.0
passes,205.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,59.0
passes_short,71.0
passes_completed_medium,66.0
passes_medium,82.0
passes_completed_long,19.0
passes_long,46.0
passes_total_distance,2797.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,25.0
passes_switches,6.0
crosses,9.0
corner_kicks,4.0
passes_intercepted,0.0
passes_blocked,10.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,9.0
passes_into_penalty_area,6.0
progressive_passes,18.0
carry_progressive_distance,280.0
assisted_shots,4.0
fouled,2.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,7.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,47.0
pressure_regains,11.0
clearances,10.0
errors,0.0
aerials_won,7.0
aerials_lost,6.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
