position,DM
minutes,812.0
passes_completed,471.0
passes,514.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,182.0
passes_short,191.0
passes_completed_medium,215.0
passes_medium,226.0
passes_completed_long,67.0
passes_long,84.0
passes_total_distance,9151.0
passes_free_kicks,21.0
through_balls,0.0
passes_pressure,56.0
passes_switches,18.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,11.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,29.0
passes_into_penalty_area,2.0
progressive_passes,14.0
carry_progressive_distance,1009.0
assisted_shots,2.0
fouled,15.0
pens_won,0.0
tackles,12.0
interceptions,7.0
blocks,16.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,79.0
pressure_regains,27.0
clearances,18.0
errors,0.0
aerials_won,12.0
aerials_lost,10.0
ball_recoveries,78.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
