position,AM
minutes,167.0
passes_completed,63.0
passes,81.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,29.0
passes_short,32.0
passes_completed_medium,20.0
passes_medium,26.0
passes_completed_long,11.0
passes_long,18.0
passes_total_distance,1179.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,13.0
passes_switches,6.0
crosses,6.0
corner_kicks,5.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,8.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,2.0
progressive_passes,7.0
carry_progressive_distance,249.0
assisted_shots,5.0
fouled,3.0
pens_won,0.0
tackles,0.0
interceptions,1.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,32.0
pressure_regains,9.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,3.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
