position,DM
minutes,3024.0
passes_completed,1980.0
passes,2398.0
dribbles_completed,40.0
dribbles,57.0
passes_completed_short,659.0
passes_short,726.0
passes_completed_medium,850.0
passes_medium,965.0
passes_completed_long,443.0
passes_long,646.0
passes_total_distance,43908.0
passes_free_kicks,179.0
through_balls,2.0
passes_pressure,363.0
passes_switches,181.0
crosses,49.0
corner_kicks,140.0
passes_intercepted,47.0
passes_blocked,38.0
dispossessed,33.0
goals,8.0
assists,3.0
pens_made,5.0
pens_att,6.0
shots_total,29.0
shots_on_target,10.0
sca,109.0
gca,13.0
xg,6.199999999999998
crosses_into_penalty_area,4.0
passes_into_final_third,233.0
passes_into_penalty_area,30.0
progressive_passes,251.0
carry_progressive_distance,4180.0
assisted_shots,60.0
fouled,92.0
pens_won,1.0
tackles,62.0
interceptions,22.0
blocks,52.0
tackles_won,46.0
dribble_tackles,20.0
dribbles_vs,96.0
pressures,650.0
pressure_regains,165.0
clearances,17.0
errors,1.0
aerials_won,15.0
aerials_lost,17.0
ball_recoveries,326.0
pens_conceded,1.0
fouls,24.0
cards_yellow_red,1.0
