position,RB
minutes,2397.0
passes_completed,1091.0
passes,1364.0
dribbles_completed,17.0
dribbles,31.0
passes_completed_short,569.0
passes_short,639.0
passes_completed_medium,381.0
passes_medium,457.0
passes_completed_long,111.0
passes_long,176.0
passes_total_distance,18190.0
passes_free_kicks,39.0
through_balls,2.0
passes_pressure,248.0
passes_switches,31.0
crosses,72.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,59.0
dispossessed,31.0
goals,3.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,4.0
sca,52.0
gca,7.0
xg,1.0
crosses_into_penalty_area,19.0
passes_into_final_third,45.0
passes_into_penalty_area,44.0
progressive_passes,81.0
carry_progressive_distance,3826.0
assisted_shots,26.0
fouled,75.0
pens_won,0.0
tackles,65.0
interceptions,16.0
blocks,49.0
tackles_won,37.0
dribble_tackles,18.0
dribbles_vs,56.0
pressures,394.0
pressure_regains,105.0
clearances,68.0
errors,0.0
aerials_won,51.0
aerials_lost,35.0
ball_recoveries,195.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
