position,LM,FW,CM
minutes,343.0
passes_completed,99.0
passes,130.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,47.0
passes_short,58.0
passes_completed_medium,36.0
passes_medium,45.0
passes_completed_long,9.0
passes_long,17.0
passes_total_distance,1660.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,33.0
passes_switches,7.0
crosses,5.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,2.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,5.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,584.0
assisted_shots,2.0
fouled,7.0
pens_won,1.0
tackles,17.0
interceptions,4.0
blocks,4.0
tackles_won,9.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,117.0
pressure_regains,29.0
clearances,4.0
errors,0.0
aerials_won,5.0
aerials_lost,5.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
