position,DM
minutes,112.0
passes_completed,84.0
passes,94.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,35.0
passes_short,38.0
passes_completed_medium,40.0
passes_medium,45.0
passes_completed_long,9.0
passes_long,9.0
passes_total_distance,1565.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,12.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,0.0
progressive_passes,7.0
carry_progressive_distance,243.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,20.0
pressure_regains,2.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,5.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
