position,DM
minutes,570.0
passes_completed,278.0
passes,330.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,133.0
passes_short,152.0
passes_completed_medium,101.0
passes_medium,112.0
passes_completed_long,36.0
passes_long,51.0
passes_total_distance,4977.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,42.0
passes_switches,5.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,7.0
goals,3.0
assists,0.0
pens_made,2.0
pens_att,2.0
shots_total,3.0
shots_on_target,1.0
sca,9.0
gca,1.0
xg,1.7
crosses_into_penalty_area,0.0
passes_into_final_third,32.0
passes_into_penalty_area,4.0
progressive_passes,38.0
carry_progressive_distance,657.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,21.0
interceptions,2.0
blocks,19.0
tackles_won,14.0
dribble_tackles,6.0
dribbles_vs,13.0
pressures,121.0
pressure_regains,46.0
clearances,12.0
errors,0.0
aerials_won,18.0
aerials_lost,17.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
