position,LW
minutes,842.0
passes_completed,360.0
passes,438.0
dribbles_completed,23.0
dribbles,50.0
passes_completed_short,258.0
passes_short,290.0
passes_completed_medium,81.0
passes_medium,99.0
passes_completed_long,9.0
passes_long,22.0
passes_total_distance,4498.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,56.0
passes_switches,6.0
crosses,21.0
corner_kicks,8.0
passes_intercepted,17.0
passes_blocked,7.0
dispossessed,20.0
goals,7.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,11.0
sca,35.0
gca,3.0
xg,3.3
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,10.0
progressive_passes,17.0
carry_progressive_distance,2471.0
assisted_shots,15.0
fouled,16.0
pens_won,0.0
tackles,15.0
interceptions,2.0
blocks,14.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,13.0
pressures,191.0
pressure_regains,58.0
clearances,2.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,43.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
