position,RM,LW,LM
minutes,3039.0
passes_completed,945.0
passes,1161.0
dribbles_completed,54.0
dribbles,81.0
passes_completed_short,437.0
passes_short,491.0
passes_completed_medium,345.0
passes_medium,400.0
passes_completed_long,123.0
passes_long,198.0
passes_total_distance,17014.0
passes_free_kicks,45.0
through_balls,1.0
passes_pressure,286.0
passes_switches,57.0
crosses,41.0
corner_kicks,14.0
passes_intercepted,20.0
passes_blocked,32.0
dispossessed,77.0
goals,5.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,52.0
shots_on_target,11.0
sca,79.0
gca,10.0
xg,4.4
crosses_into_penalty_area,6.0
passes_into_final_third,96.0
passes_into_penalty_area,25.0
progressive_passes,93.0
carry_progressive_distance,4374.0
assisted_shots,37.0
fouled,73.0
pens_won,3.0
tackles,64.0
interceptions,18.0
blocks,51.0
tackles_won,36.0
dribble_tackles,14.0
dribbles_vs,54.0
pressures,762.0
pressure_regains,199.0
clearances,34.0
errors,0.0
aerials_won,33.0
aerials_lost,59.0
ball_recoveries,261.0
pens_conceded,0.0
fouls,62.0
cards_yellow_red,0.0
