position,RM
minutes,88.0
passes_completed,24.0
passes,36.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,12.0
passes_short,16.0
passes_completed_medium,9.0
passes_medium,10.0
passes_completed_long,3.0
passes_long,8.0
passes_total_distance,428.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,3.0
carry_progressive_distance,132.0
assisted_shots,3.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,2.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,9.0
pressure_regains,2.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
