position,AM
minutes,372.0
passes_completed,138.0
passes,187.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,64.0
passes_short,86.0
passes_completed_medium,58.0
passes_medium,67.0
passes_completed_long,12.0
passes_long,23.0
passes_total_distance,2296.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,63.0
passes_switches,1.0
crosses,5.0
corner_kicks,2.0
passes_intercepted,10.0
passes_blocked,9.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,5.0
sca,10.0
gca,0.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,16.0
passes_into_penalty_area,5.0
progressive_passes,20.0
carry_progressive_distance,590.0
assisted_shots,6.0
fouled,7.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,1.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,59.0
pressure_regains,17.0
clearances,0.0
errors,0.0
aerials_won,5.0
aerials_lost,5.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
