position,CM
minutes,155.0
passes_completed,103.0
passes,126.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,54.0
passes_short,61.0
passes_completed_medium,32.0
passes_medium,34.0
passes_completed_long,14.0
passes_long,24.0
passes_total_distance,1854.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,26.0
passes_switches,7.0
crosses,7.0
corner_kicks,5.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,0.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,0.0
sca,12.0
gca,1.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,7.0
progressive_passes,12.0
carry_progressive_distance,187.0
assisted_shots,7.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,1.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,23.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
