position,FW
minutes,419.0
passes_completed,109.0
passes,132.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,75.0
passes_short,85.0
passes_completed_medium,24.0
passes_medium,31.0
passes_completed_long,7.0
passes_long,9.0
passes_total_distance,1495.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,28.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,4.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,7.0
gca,2.0
xg,2.2
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,164.0
assisted_shots,3.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,4.0
blocks,2.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,63.0
pressure_regains,20.0
clearances,0.0
errors,0.0
aerials_won,10.0
aerials_lost,12.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
