position,RB
minutes,2733.0
passes_completed,1286.0
passes,1601.0
dribbles_completed,10.0
dribbles,19.0
passes_completed_short,549.0
passes_short,617.0
passes_completed_medium,614.0
passes_medium,709.0
passes_completed_long,100.0
passes_long,218.0
passes_total_distance,22598.0
passes_free_kicks,33.0
through_balls,2.0
passes_pressure,241.0
passes_switches,15.0
crosses,66.0
corner_kicks,1.0
passes_intercepted,18.0
passes_blocked,43.0
dispossessed,18.0
goals,1.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,39.0
gca,8.0
xg,1.1
crosses_into_penalty_area,7.0
passes_into_final_third,76.0
passes_into_penalty_area,20.0
progressive_passes,100.0
carry_progressive_distance,3015.0
assisted_shots,20.0
fouled,32.0
pens_won,0.0
tackles,50.0
interceptions,23.0
blocks,54.0
tackles_won,32.0
dribble_tackles,23.0
dribbles_vs,53.0
pressures,370.0
pressure_regains,93.0
clearances,110.0
errors,1.0
aerials_won,46.0
aerials_lost,31.0
ball_recoveries,240.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
