position,RM,DM
minutes,192.0
passes_completed,53.0
passes,87.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,29.0
passes_short,37.0
passes_completed_medium,13.0
passes_medium,24.0
passes_completed_long,10.0
passes_long,20.0
passes_total_distance,1003.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,22.0
passes_switches,9.0
crosses,4.0
corner_kicks,4.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,56.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,0.0
interceptions,1.0
blocks,3.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,42.0
pressure_regains,14.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
