position,RB
minutes,1917.0
passes_completed,794.0
passes,1090.0
dribbles_completed,26.0
dribbles,34.0
passes_completed_short,335.0
passes_short,398.0
passes_completed_medium,347.0
passes_medium,443.0
passes_completed_long,102.0
passes_long,214.0
passes_total_distance,15284.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,136.0
passes_switches,34.0
crosses,53.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,31.0
dispossessed,13.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,32.0
gca,1.0
xg,0.7
crosses_into_penalty_area,12.0
passes_into_final_third,61.0
passes_into_penalty_area,29.0
progressive_passes,89.0
carry_progressive_distance,2248.0
assisted_shots,17.0
fouled,32.0
pens_won,0.0
tackles,43.0
interceptions,16.0
blocks,48.0
tackles_won,22.0
dribble_tackles,15.0
dribbles_vs,29.0
pressures,220.0
pressure_regains,72.0
clearances,97.0
errors,1.0
aerials_won,41.0
aerials_lost,26.0
ball_recoveries,219.0
pens_conceded,1.0
fouls,20.0
cards_yellow_red,0.0
