position,CB
minutes,926.0
passes_completed,535.0
passes,595.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,133.0
passes_short,144.0
passes_completed_medium,291.0
passes_medium,307.0
passes_completed_long,107.0
passes_long,135.0
passes_total_distance,12023.0
passes_free_kicks,17.0
through_balls,1.0
passes_pressure,43.0
passes_switches,21.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,6.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,2.0
progressive_passes,14.0
carry_progressive_distance,1167.0
assisted_shots,0.0
fouled,15.0
pens_won,0.0
tackles,21.0
interceptions,13.0
blocks,13.0
tackles_won,12.0
dribble_tackles,5.0
dribbles_vs,7.0
pressures,86.0
pressure_regains,31.0
clearances,51.0
errors,0.0
aerials_won,36.0
aerials_lost,8.0
ball_recoveries,87.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
