position,CM
minutes,1161.0
passes_completed,581.0
passes,770.0
dribbles_completed,24.0
dribbles,35.0
passes_completed_short,184.0
passes_short,218.0
passes_completed_medium,231.0
passes_medium,299.0
passes_completed_long,158.0
passes_long,232.0
passes_total_distance,13527.0
passes_free_kicks,29.0
through_balls,1.0
passes_pressure,116.0
passes_switches,53.0
crosses,14.0
corner_kicks,4.0
passes_intercepted,12.0
passes_blocked,14.0
dispossessed,19.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,23.0
gca,2.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,83.0
passes_into_penalty_area,10.0
progressive_passes,80.0
carry_progressive_distance,1453.0
assisted_shots,8.0
fouled,17.0
pens_won,0.0
tackles,26.0
interceptions,15.0
blocks,20.0
tackles_won,14.0
dribble_tackles,10.0
dribbles_vs,29.0
pressures,264.0
pressure_regains,77.0
clearances,17.0
errors,0.0
aerials_won,10.0
aerials_lost,9.0
ball_recoveries,162.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,1.0
